ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
322941;5577 AV BENTO GONCALVES;AV BENTO GONCALVES;;5577;Logradouro;COLISAO;20030117 15:27;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59179;LESTE;17;1;2003;15;1;0;1;-30,06309911;-51,16049711
322952;AV PRINCESA ISABEL & R SAO FRANCISCO;AV PRINCESA ISABEL;R SAO FRANCISCO;0;Cruzamento;COLISAO;20030117 15:41;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59178;LESTE;17;1;2003;15;1;0;1;-30,04488222;-51,20228618
323068;237 R BOTAFOGO;R BOTAFOGO;;237;Logradouro;ABALROAMENTO;20030117 15:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60925;SUL;17;1;2003;15;1;0;1;-30,05395776;-51,22788475
323230;R VISCONDE DO HERVAL & AV DA AZENHA;R VISCONDE DO HERVAL;AV DA AZENHA;0;Cruzamento;ABALROAMENTO;20030117 16:12;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60923;SUL;17;1;2003;16;1;0;1;-30,05394701;-51,21515858
322963;1301 R VASCO DA GAMA;R VASCO DA GAMA;;1301;Logradouro;ABALROAMENTO;20030117 16:15;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59440;LESTE;17;1;2003;16;1;0;1;-30,03385724;-51,19864185
323203;86 R LUZITANA;R LUZITANA;;86;Logradouro;COLISAO;20030117 16:26;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;62152;NORTE;17;1;2003;16;1;0;1;-30,00897041;-51,18429602
323947;1100 R SIQUEIRA CAMPOS;R SIQUEIRA CAMPOS;;1100;Logradouro;ABALROAMENTO;20030117 16:45;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;DDT;D007203;CENTRO;17;1;2003;16;1;0;1;-30,02844959;-51,23074013
322954;R ANGELO BARCELOS & R JUAREZ TAVORA;R ANGELO BARCELOS;R JUAREZ TAVORA;0;Cruzamento;ABALROAMENTO;20030117 16:52;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;59180;LESTE;17;1;2003;16;1;0;1;-30,06624487;-51,17384336
322981;2029 ESTR MARTIM FELIX BERTA;AV MARTIM FELIX BERTA;;2029;Logradouro;ABALROAMENTO;20030117 17:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;32603;NORTE;17;1;2003;17;1;1;5;-30,030963;-51,10735359
323109;4071 AV FARRAPOS;AV FARRAPOS;;4071;Logradouro;COLISAO;20030117 17:00;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;58330;NORTE;17;1;2003;17;1;0;1;-29,99784009;-51,19772391
323158;570 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;570;Logradouro;COLISAO;20030117 17:00;SEXTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;58450;NORTE;17;1;2003;17;1;0;1;-30,02194844;-51,18559037
323089;AV PINHEIRO BORDA & AV PADRE CACIQUE;AV PINHEIRO BORDA;AV PADRE CACIQUE;0;Cruzamento;ABALROAMENTO;20030117 17:15;SEXTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;58590;SUL;17;1;2003;17;1;0;1;-30,08128956;-51,24423066
323407;3150 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;3150;Logradouro;COLISAO;20030117 17:25;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;6746;NORTE;17;1;2003;17;1;0;1;-30,01531781;-51,11373127
323095;195 R DA CONCEICAO;R DA CONCEICAO;;195;Logradouro;ABALROAMENTO;20030117 17:35;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58945;CENTRO;17;1;2003;17;1;0;1;-30,02541679;-51,21984591
323209;145 R SENHOR DOS PASSOS;R SENHOR DOS PASSOS;;145;Logradouro;ABALROAMENTO;20030117 17:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61404;CENTRO;17;1;2003;17;1;0;1;-30,02845173;-51,22367203
322891;100 AV EDVALDO PEREIRA PAIVA;AV EDVALDO PEREIRA PAIVA;;100;Logradouro;ABALROAMENTO;20030117 18:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0272/03;SUL;17;1;2003;18;1;1;5;-30,03674442;-51,24139048
323057;AV AURELIANO DE FIGUEIREDO PINTO & AV BORGES DE MEDEIROS;AV AURELIANO DE FIGUEIREDO PINTO;AV BORGES DE MEDEIROS;0;Cruzamento;TOMBAMENTO;20030117 18:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58952;CENTRO;17;1;2003;18;1;0;1;-30,04303669;-51,22882948
322945;AV BENTO GONCALVES & R FREI GERMANO;AV BENTO GONCALVES;R FREI GERMANO;0;Cruzamento;COLISAO;20030117 18:05;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59135;LESTE;17;1;2003;18;1;0;1;-30,06176297;-51,16774317
323251;1960 AV ASSIS BRASIL;AV ASSIS BRASIL;;1960;Logradouro;COLISAO;20030117 18:12;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;56056;NORTE;17;1;2003;18;1;0;1;-30,01183174;-51,16800589
323105;AV FARRAPOS & AV FRANCA;AV FARRAPOS;AV FRANCA;0;Cruzamento;COLISAO;20030117 18:20;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58314;NORTE;17;1;2003;18;1;0;1;-30,00365507;-51,20003209
322892;1724 AV PROTASIO ALVES;AV PROTASIO ALVES;;1724;Logradouro;COLISAO;20030117 18:30;SEXTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0273/03;LESTE;17;1;2003;18;1;1;5;-30,04199342;-51,19134296
322959;464 R REGENTE;R REGENTE;;464;Logradouro;ABALROAMENTO;20030117 18:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;59204;LESTE;17;1;2003;18;1;0;1;-30,02879652;-51,18317852
323096;LG VESPASIANO JULIO VEPPO & R DA CONCEICAO;LG VESPASIANO JULIO VEPPO;R DA CONCEICAO;0;Cruzamento;ABALROAMENTO;20030117 19:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;58999;CENTRO;17;1;2003;19;1;0;1;-30,0246338;-51,21923688
322961;471 R SILVA SO;R SILVA SO;;471;Logradouro;COLISAO;20030117 19:00;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59370;LESTE;17;1;2003;19;1;0;1;-30,04227917;-51,20408814
323430;1836 AV ASSIS BRASIL;AV ASSIS BRASIL;;1836;Logradouro;COLISAO;20030117 19:18;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;57609;NORTE;17;1;2003;19;1;0;1;-30,01176071;-51,1693209
322893;259 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;259;Logradouro;ABALROAMENTO;20030117 20:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0274/03;NORTE;17;1;2003;20;1;1;5;-30,02270339;-51,18852543
323135;5880 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;5880;Logradouro;ABALROAMENTO;20030117 20:00;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;60937;SUL;17;1;2003;20;1;0;1;-30,09338389;-51,17919713
322895;1801 AV WENCESLAU ESCOBAR;AV WENCESLAU ESCOBAR;;1801;Logradouro;QUEDA;20030117 22:30;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0277/03;SUL;17;1;2003;22;1;1;5;-30,1038865;-51,25278536
323104;55 R MAIRA;R MAIRA;;55;Logradouro;CHOQUE;20030117 22:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62128;NORTE;17;1;2003;22;1;0;1;-29,99626815;-51,0920525
322896;AV PROTASIO ALVES & R CEL CORTE REAL;AV PROTASIO ALVES;R CEL CORTE REAL;0;Cruzamento;ABALROAMENTO;20030118 00:40;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0278/03;LESTE;18;1;2003;0;1;1;5;-30,04049938;-51,19315495
322897;1685 R DR PEREIRA NETO;R DR PEREIRA NETO;;1685;Logradouro;CHOQUE;20030118 02:15;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0279/03;SUL;18;1;2003;2;1;1;5;-30,10677384;-51,23623622
323378;R MARQUES DO POMBAL & R DR TIMOTEO;R MARQUES DO POMBAL;R DR TIMOTEO;0;Cruzamento;CHOQUE;20030118 03:30;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;68641;NORTE;18;1;2003;3;1;0;1;-30,02003415;-51,20003551
322951;AV IPIRANGA & R SILVA SO;AV IPIRANGA;R SILVA SO;0;Cruzamento;ABALROAMENTO;20030118 04:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59490;LESTE;18;1;2003;4;1;0;1;-30,04355317;-51,20461718
322962;R FERNANDES VIEIRA & R VASCO DA GAMA;R FERNANDES VIEIRA;R VASCO DA GAMA;0;Cruzamento;ABALROAMENTO;20030118 04:19;SABADO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59159;CENTRO;18;1;2003;4;1;0;1;-30,03178599;-51,21087095
322899;1196 AV BENTO GONCALVES;AV BENTO GONCALVES;;1196;Logradouro;CHOQUE;20030118 04:30;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0281/03;LESTE;18;1;2003;4;1;1;5;-30,05393028;-51,2010574
322898;2367 AV CEL MARCOS;AV CEL MARCOS;;2367;Logradouro;COLISAO;20030118 05:03;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0280/03;SUL;18;1;2003;5;1;1;5;-30,13161897;-51,23527984
322900;9800 AV SEVERO DULLIUS;AV SEVERO DULLIUS;;9800;Logradouro;CHOQUE;20030118 05:45;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0282/03;NORTE;18;1;2003;5;1;1;5;-29,98712986;-51,15570909
322902;AV DESEMBARGADOR ANDRE DA ROCHA & AV JOAO PESSOA;AV DESEMBARGADOR ANDRE DA ROCHA;AV JOAO PESSOA;0;Cruzamento;ATROPELAMENTO;20030118 06:50;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0286/03;CENTRO;18;1;2003;6;1;1;5;-30,03252875;-51,22314013
323193;128 R MARECHAL JOSE INACIO DA SILVA;R MARECHAL JOSE INACIO DA SILVA;;128;Logradouro;ABALROAMENTO;20030118 07:45;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58440;NORTE;18;1;2003;7;1;0;1;-30,00984251;-51,17889998
322901;3751 ESTR AFONSO LOURENCO MARIANTE;ESTR AFONSO LOURENCO MARIANTE;;3751;Logradouro;CHOQUE;20030118 07:50;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0285/03;LESTE;18;1;2003;7;1;1;5;-30,10517748;-51,15134907
323225;30 LG VESPASIANO JULIO VEPPO;LG VESPASIANO JULIO VEPPO;;30;Logradouro;COLISAO;20030118 08:05;SABADO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58955;CENTRO;18;1;2003;8;1;0;1;-30,0242568;-51,21913987
322950;7400 AV IPIRANGA;AV IPIRANGA;;7400;Logradouro;CHOQUE;20030118 08:40;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59063;LESTE;18;1;2003;8;1;0;1;-30,05556401;-51,16431896
322978;AV JUSCELINO KUBITSCHEK DE OLIVEIRA & R DR VARGAS NETO;AV JUSCELINO KUBITSCHEK DE OLIVEIRA;R DR VARGAS NETO;0;Cruzamento;ATROPELAMENTO;20030118 11:30;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;32303;NORTE;18;1;2003;11;1;1;5;-30,02104994;-51,10824035
322903;1498 AV CEL MARCOS;AV CEL MARCOS;;1498;Logradouro;ABALROAMENTO;20030118 12:30;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0287/3;SUL;18;1;2003;12;1;1;5;-30,12720581;-51,24249882
323044;2834 AV ASSIS BRASIL;AV ASSIS BRASIL;;2834;Logradouro;COLISAO;20030118 14:50;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58306;NORTE;18;1;2003;14;1;0;1;-30,0106419;-51,15926074
322905;1341 AV OTTO NIEMEYER;AV OTTO NIEMEYER;;1341;Logradouro;COLISAO;20030118 15:00;SABADO;3;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0290/03;SUL;18;1;2003;15;1;1;5;-30,10701565;-51,24553734
323136;236 R DR FLORES;R DR FLORES;;236;Logradouro;COLISAO;20030118 15:30;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;61397;CENTRO;18;1;2003;15;1;0;1;-30,02932071;-51,22466507
323156;AV PINHEIRO BORDA & R TAQUARI;AV PINHEIRO BORDA;R TAQUARI PARTENON;0;Cruzamento;CHOQUE;20030118 16:10;SABADO;0;0;0;0;1;0;0;0;0;0;0;1;0;0;BOM;DIA;EPTC;34995;SUL;18;1;2003;16;1;0;1;-30,07419759;-51,24145444
322906;AV EDGAR PIRES DE CASTRO & BC CHAPEU DO SOL;AV EDGAR PIRES DE CASTRO;R DARCY PEREIRA POZZI;0;Cruzamento;CHOQUE;20030118 16:20;SABADO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0293/03;SUL;18;1;2003;16;1;1;5;-30,16788472;-51,15395673
323131;328 AV NONOAI;AV NONOAI;;328;Logradouro;CHOQUE;20030118 17:20;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60878;SUL;18;1;2003;17;1;0;1;-30,08733214;-51,21635046
323557;AV DOS ESTADOS & AV SEVERO DULLIUS;AV DOS ESTADOS;AV SEVERO DULLIUS;0;Cruzamento;CHOQUE;20030118 17:50;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;39850;NORTE;18;1;2003;17;1;0;1;-29,98813237;-51,18107445
322907;2875 AV DA CAVALHADA;AV DA CAVALHADA;;2875;Logradouro;COLISAO;20030118 18:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0294/03;SUL;18;1;2003;18;1;0;1;-30,10296693;-51,23069705
322908;R SANTA CATARINA & R SAO NICOLAU;R SANTA CATARINA;R SAO NICOLAU;0;Cruzamento;ABALROAMENTO;20030118 19:00;SABADO;2;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0295/03;NORTE;18;1;2003;19;1;1;5;-30,00592954;-51,17648484
322957;BC NOVE VILA FATIMA-PINTO & BC SEIS VILA FATIMA-PINTO;BC NOVE VILA FATIMA-PINTO;BC SEIS VILA FATIMA-PINTO;0;Cruzamento;ABALROAMENTO;20030118 19:12;SABADO;0;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;59371;LESTE;18;1;2003;19;1;0;1;-30,05100926;-51,15027667
323090;AV OTTO NIEMEYER & AV DA CAVALHADA;AV OTTO NIEMEYER;AV DA CAVALHADA;0;Cruzamento;COLISAO;20030118 20:08;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;60936;SUL;18;1;2003;20;1;0;1;-30,10206692;-51,23104303
322909;1516 AV ICARAI;AV ICARAI;;1516;Logradouro;ATROPELAMENTO;20030118 23:00;SABADO;1;0;0;0;0;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0298/03;SUL;18;1;2003;23;1;1;5;-30,09306865;-51,24262694
322910;AV VENANCIO AIRES & AV JOAO PESSOA;AV VENANCIO AIRES;AV JOAO PESSOA;0;Cruzamento;COLISAO;20030118 23:30;SABADO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0299/03;CENTRO;18;1;2003;23;1;1;5;-30,04118593;-51,21638127
323221;AV SERTORIO & R SOUZA REIS;AV SERTORIO;R SOUZA REIS;0;Cruzamento;ABALROAMENTO;20030119 03:59;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58315;NORTE;19;1;2003;3;1;0;1;-30,00192726;-51,19015492
322966;474 R VINTE QUATRO DE OUTUBRO;R VINTE QUATRO DE OUTUBRO;;474;Logradouro;COLISAO;20030119 04:30;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59205;NORTE;19;1;2003;4;1;0;1;-30,02650612;-51,20316172
322948;AV IPIRANGA & R DR SALVADOR FRANCA;AV IPIRANGA;R DR SALVADOR FRANCA;0;Cruzamento;ABALROAMENTO;20030119 05:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59372;LESTE;19;1;2003;5;1;0;1;-30,05793962;-51,18463329
322911;2427 AV IPIRANGA;AV IPIRANGA;;2427;Logradouro;CHOQUE;20030119 06:30;DOMINGO;1;0;0;0;4;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0301/03;LESTE;19;1;2003;6;1;1;5;-30,0449871;-51,20809926
323216;AV SERTORIO & R SOUZA REIS;AV SERTORIO;R SOUZA REIS;0;Cruzamento;COLISAO;20030119 08:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58249;NORTE;19;1;2003;8;1;0;1;-30,00192726;-51,19015492
322912;AV BENTO GONCALVES & R SANTA MARIA;AV BENTO GONCALVES;R SANTA MARIA;0;Cruzamento;ABALROAMENTO;20030119 08:30;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0302/03;LESTE;19;1;2003;8;1;1;5;-30,06176297;-51,16774317
323179;AV IPIRANGA & AV BORGES DE MEDEIROS;AV IPIRANGA;AV BORGES DE MEDEIROS;0;Cruzamento;COLISAO;20030119 08:40;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60583;SUL;19;1;2003;8;1;0;1;-30,0479517;-51,22938261
323139;AV PAULO GAMA & AV OSVALDO ARANHA;AV PAULO GAMA;AV OSVALDO ARANHA;0;Cruzamento;ABALROAMENTO;20030119 10:50;DOMINGO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;61968;CENTRO;19;1;2003;10;1;0;1;-30,03260383;-51,21928208
323190;869 R JOSE DE ALENCAR;R JOSE DE ALENCAR;;869;Logradouro;ABALROAMENTO;20030119 12:20;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60817;SUL;19;1;2003;12;1;0;1;-30,06051089;-51,22283885
323134;2200 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;2200;Logradouro;COLISAO;20030119 16:00;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60927;LESTE;19;1;2003;16;1;0;1;-30,07001729;-51,20461186
323222;806 AV SOUZA MELO;AV SOUZA MELO;;806;Logradouro;CHOQUE;20030119 17:00;DOMINGO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62129;NORTE;19;1;2003;17;1;0;1;-29,98104739;-51,12738557
322944;AV CRISTOVAO COLOMBO & R FELICISSIMO DE AZEVEDO;AV CRISTOVAO COLOMBO;R FELICISSIMO DE AZEVEDO;0;Cruzamento;CHOQUE;20030119 17:20;DOMINGO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58316;NORTE;19;1;2003;17;1;0;1;-30,01756836;-51,1886503
323373;345 AV BASTIAN;AV BASTIAN;;345;Logradouro;COLISAO;20030119 17:45;DOMINGO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;CORREIOS;76874;SUL;19;1;2003;17;1;0;1;-30,0505868;-51,22506562
325061;555 R PADRE NOBREGA;R PADRE NOBREGA;;555;Logradouro;CHOQUE;20030119 17:45;DOMINGO;0;0;0;0;0;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;43204;SUL;19;1;2003;17;1;0;1;-30,08481392;-51,22666953
322913;AV IPIRANGA & R SAO MANOEL;AV IPIRANGA;R SAO MANOEL;0;Cruzamento;ABALROAMENTO;20030119 18:10;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0307/03;LESTE;19;1;2003;18;1;1;5;-30,04354415;-51,20524818
322915;7059 AV DO LAMI;AV DO LAMI;;7059;Logradouro;COLISAO;20030119 19:05;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0310/03;SUL;19;1;2003;19;1;1;5;-30,21997779;-51,11115851
322914;R ANTONIO DIVAN & R PROF CLEMENTE PINTO;R ANTONIO DIVAN;R PROF CLEMENTE PINTO;0;Cruzamento;ABALROAMENTO;20030119 19:05;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0308/03;SUL;19;1;2003;19;1;1;5;-30,07628216;-51,21253912
323003;1719 AV ICARAI;AV ICARAI;;1719;Logradouro;COLISAO;20030119 20:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;409223;SUL;19;1;2003;20;1;0;1;-30,09493461;-51,24486002
322916;133 R BORBOREMA;R BORBOREMA;;133;Logradouro;COLISAO;20030119 21:00;DOMINGO;1;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0311/03;LESTE;19;1;2003;21;1;1;5;-30,06842893;-51,17117138
322917;963 R DR SALVADOR FRANCA;R DR SALVADOR FRANCA;;963;Logradouro;ATROPELAMENTO;20030119 21:15;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0312/03;LESTE;19;1;2003;21;1;1;5;-30,05469565;-51,18241218
322920;704 AV A J RENNER;AV A J RENNER;;704;Logradouro;ATROPELAMENTO;20030119 21:50;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0315/03;NORTE;19;1;2003;21;1;1;5;-29,99133811;-51,19554571
323051;3100 AV ASSIS BRASIL;AV ASSIS BRASIL;;3100;Logradouro;ABALROAMENTO;20030119 22:30;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62130;NORTE;19;1;2003;22;1;0;1;-30,01041396;-51,1562157
322919;AV PORTO ALEGRE & AV PROF OSCAR PEREIRA;AV PORTO ALEGRE;AV PROF OSCAR PEREIRA;0;Cruzamento;ABALROAMENTO;20030119 22:30;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0314/03;LESTE;19;1;2003;22;1;1;5;-30,05954014;-51,20980266
322964;629 AV VENANCIO AIRES;AV VENANCIO AIRES;;629;Logradouro;COLISAO;20030120 00:20;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;60860;CENTRO;20;1;2003;0;1;0;1;-30,03985796;-51,2141082
322965;R VINTE QUATRO DE OUTUBRO & AV GOETHE;R VINTE QUATRO DE OUTUBRO;AV GOETHE;0;Cruzamento;ABALROAMENTO;20030120 00:40;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59064;NORTE;20;1;2003;0;1;0;1;-30,02460115;-51,20079564
322940;886 AV DA AZENHA;AV DA AZENHA;;886;Logradouro;COLISAO;20030120 01:44;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59065;SUL;20;1;2003;1;1;0;1;-30,05164404;-51,2132085
322975;1050 ESTR DO RINCAO;ESTR DO RINCAO;;1050;Logradouro;COLISAO;20030120 06:55;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;CHUVOSO;NOITE;DEPTRAN;32003;LESTE;20;1;2003;6;1;1;5;-30,11919741;-51,15824853
323041;1600 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;1600;Logradouro;ABALROAMENTO;20030120 07:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;59081;LESTE;20;1;2003;7;1;0;1;-30,05453633;-51,14731072
337111;LG VESPASIANO JULIO VEPPO & R GARIBALDI;LG VESPASIANO JULIO VEPPO;R GARIBALDI;0;Cruzamento;ABALROAMENTO;20030120 07:15;SEGUNDA-FEIRA;0;0;0;0;0;2;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;;CENTRO;20;1;2003;7;1;0;1;-30,0241718;-51,21909086
323178;6120 AV PROTASIO ALVES;AV PROTASIO ALVES;;6120;Logradouro;COLISAO;20030120 07:30;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;59236;LESTE;20;1;2003;7;1;0;1;-30,04159821;-51,15049943
323185;R RIACHUELO & R GEN BENTO MARTINS;R RIACHUELO;R GEN BENTO MARTINS;0;Cruzamento;ABALROAMENTO;20030120 07:40;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;61816;CENTRO;20;1;2003;7;1;0;1;-30,03281353;-51,23467329
