ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
347500;R LIBERDADE & R MARIANTE;R LIBERDADE;R MARIANTE;0;Cruzamento;COLISAO;20040115 01:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;431591;LESTE;15;1;2004;1;1;0;1;-30,03323313;-51,2040939
346715;R DONA EUGENIA & R SILVA SO;R DONA EUGENIA;R SILVA SO;0;Cruzamento;ABALROAMENTO;20040115 04:14;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78776;LESTE;15;1;2004;4;1;0;1;-30,04075316;-51,2040181
346605;R IRMAO JOSE OTAO & R GARIBALDI;R IRMAO JOSE OTAO;R GARIBALDI;0;Cruzamento;ABALROAMENTO;20040115 04:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;75536;CENTRO;15;1;2004;4;1;0;1;-30,0310239;-51,21516699
346429;3532 AV ASSIS BRASIL;AV ASSIS BRASIL;;3532;Logradouro;COLISAO;20040115 07:40;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;28704;NORTE;15;1;2004;7;1;0;1;-30,01048106;-51,15124163
346432;430 AV BRASILIANO INDIO DE MORAES;AV BRASILIANO INDIO DE MORAES;;430;Logradouro;CHOQUE;20040115 07:45;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;28804;NORTE;15;1;2004;7;1;1;5;-30,0112766;-51,17490996
346506;1555 AV DIARIO DE NOTICIAS;AV DIARIO DE NOTICIAS;;1555;Logradouro;ABALROAMENTO;20040115 07:50;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;38804;SUL;15;1;2004;7;1;1;5;-30,09610753;-51,24959711
346716;AV BENTO GONCALVES & R LUIZ DE CAMOES;AV BENTO GONCALVES;R LUIZ DE CAMOES;0;Cruzamento;COLISAO;20040115 07:55;QUINTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78580;LESTE;15;1;2004;7;1;0;1;-30,05398029;-51,2008994
346702;64 R DR SEBASTIAO LEAO;R DR SEBASTIAO LEAO;;64;Logradouro;COLISAO;20040115 08:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;78009;CENTRO;15;1;2004;8;1;0;1;-30,04480493;-51,21693537
346431;118 R PADRE TESCHAUER;R PADRE TESCHAUER;;118;Logradouro;COLISAO;20040115 08:20;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;29004;LESTE;15;1;2004;8;1;1;5;-30,07914247;-51,197306
346433;365 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;365;Logradouro;ABALROAMENTO;20040115 08:24;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;29104;NORTE;15;1;2004;8;1;1;5;-30,0220534;-51,1876124
346705;353 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;353;Logradouro;ABALROAMENTO;20040115 08:35;QUINTA-FEIRA;0;0;0;0;0;1;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;79541;CENTRO;15;1;2004;8;1;0;1;-30,0266049;-51,21423486
346695;R DR CAMPOS VELHO & R SANTA FLORA;R DR CAMPOS VELHO;R SANTA FLORA;0;Cruzamento;ABALROAMENTO;20040115 09:05;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;79076;SUL;15;1;2004;9;1;0;1;-30,09370289;-51,2303778
346704;32 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;32;Logradouro;ABALROAMENTO;20040115 09:10;QUINTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;NUBLADO;DIA;EPTC;79542;CENTRO;15;1;2004;9;1;0;1;-30,02835986;-51,21689194
346616;AV BRASIL & AV PRESIDENTE FRANKLIN ROOSEVELT;AV BRASIL;AV PRESIDENTE FRANKLIN ROOSEVELT;0;Cruzamento;ABALROAMENTO;20040115 09:40;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;1;0;0;BOM;DIA;EPTC;78984;NORTE;15;1;2004;9;1;0;1;-30,00499105;-51,20183515
346434;5737 AV ASSIS BRASIL;AV ASSIS BRASIL;;5737;Logradouro;COLISAO;20040115 10:00;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;29204;NORTE;15;1;2004;10;1;1;5;-30,00001037;-51,13297113
346615;2535 AV SERTORIO;AV SERTORIO;;2535;Logradouro;COLISAO;20040115 10:24;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78934;NORTE;15;1;2004;10;1;0;1;-30,00318049;-51,1787738
347529;AV BENTO GONCALVES & R ONOFRE PIRES;AV BENTO GONCALVES;R ONOFRE PIRES;0;Cruzamento;COLISAO;20040115 10:30;QUINTA-FEIRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;DDT;D010004;LESTE;15;1;2004;10;1;0;1;-30,05136212;-51,20866743
346694;3271 AV TERESOPOLIS;AV TERESOPOLIS;;3271;Logradouro;ABALROAMENTO;20040115 11:35;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76175;SUL;15;1;2004;11;1;0;1;-30,0815082;-51,21168925
346976;133 PCA RUI BARBOSA;PCA RUI BARBOSA;;133;Logradouro;COLISAO;20040115 11:40;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79403;CENTRO;15;1;2004;11;1;0;1;-30,02601469;-51,22484199
346696;1132 AV DA AZENHA;AV DA AZENHA;;1132;Logradouro;ABALROAMENTO;20040115 12:15;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;1;0;0;BOM;DIA;EPTC;79103;SUL;15;1;2004;12;1;0;1;-30,05380803;-51,21411856
346437;R VICENTE DA FONTOURA & R SANTANA;R VICENTE DA FONTOURA;R SANTANA;0;Cruzamento;ABALROAMENTO;20040115 12:30;QUINTA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;29504;LESTE;15;1;2004;12;1;1;5;-30,05090117;-51,20590338
346699;AV AURELIANO DE FIGUEIREDO PINTO & R JOAO ALFREDO;AV AURELIANO DE FIGUEIREDO PINTO;R JOAO ALFREDO;0;Cruzamento;COLISAO;20040115 13:05;QUINTA-FEIRA;0;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;75271;CENTRO;15;1;2004;13;1;0;1;-30,0435448;-51,22337342
346438;4314 AV BENTO GONCALVES;AV BENTO GONCALVES;;4314;Logradouro;ATROPELAMENTO;20040115 14:05;QUINTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;29604;LESTE;15;1;2004;14;1;1;5;-30,06169087;-51,17282823
346717;574 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;574;Logradouro;ABALROAMENTO;20040115 14:20;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78154;LESTE;15;1;2004;14;1;0;1;-30,06280833;-51,14938496
347068;5603 AV JUCA BATISTA;AV JUCA BATISTA;;5603;Logradouro;COLISAO;20040115 14:30;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;1;0;0;1;0;BOM;DIA;DEPTRAN;53704;SUL;15;1;2004;14;1;1;5;-30,16513015;-51,18243402
346441;AV JUCA BATISTA & ESTR CHAPEU DO SOL;AV JUCA BATISTA;ESTR CHAPEU DO SOL;0;Cruzamento;ABALROAMENTO;20040115 14:50;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;29904;SUL;15;1;2004;14;1;1;5;-30,17886734;-51,1759913
346623;R GEN COUTO DE MAGALHAES & R FELICISSIMO DE AZEVEDO;R GEN COUTO DE MAGALHAES;R FELICISSIMO DE AZEVEDO;0;Cruzamento;ABALROAMENTO;20040115 15:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75648;NORTE;15;1;2004;15;1;0;1;-30,01612735;-51,18879527
347305;2196 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;2196;Logradouro;CHOQUE;20040115 15:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D07704;LESTE;15;1;2004;15;1;0;1;-30,06999129;-51,20462286
346439;1195 R SERGIO JUNGBLUT DIETERICH;R SERGIO JUNGBLUT DIETERICH;;1195;Logradouro;EVENTUAL;20040115 15:37;QUINTA-FEIRA;0;0;1;1;0;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;29704;NORTE;15;1;2004;15;1;1;13;-29,99051513;-51,14308402
346624;224 R ALVARO CHAVES;R ALVARO CHAVES;;224;Logradouro;CHOQUE;20040115 15:50;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78935;NORTE;15;1;2004;15;1;0;1;-30,01484894;-51,2095775
346628;AV ASSIS BRASIL & R ZEFERINO DIAS;AV ASSIS BRASIL;R ZEFERINO DIAS;0;Cruzamento;ABALROAMENTO;20040115 16:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;78985;NORTE;15;1;2004;16;1;0;1;-30,00267934;-51,13464822
346440;1155 AV FARRAPOS;AV FARRAPOS;;1155;Logradouro;ABALROAMENTO;20040115 16:50;QUINTA-FEIRA;1;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;29804;NORTE;15;1;2004;16;1;1;5;-30,02026494;-51,21065465
346718;8403 AV PROTASIO ALVES;AV PROTASIO ALVES;;8403;Logradouro;ABALROAMENTO;20040115 17:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78730;LESTE;15;1;2004;17;1;0;1;-30,04001566;-51,12709408
346719;221 AV PROTASIO ALVES;AV PROTASIO ALVES;;221;Logradouro;COLISAO;20040115 17:05;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78698;LESTE;15;1;2004;17;1;0;1;-30,0372891;-51,20633404
346442;AV PINHEIRO BORDA & R TAQUARI;AV PINHEIRO BORDA;R TAQUARI PARTENON;0;Cruzamento;ABALROAMENTO;20040115 17:10;QUINTA-FEIRA;2;0;0;0;4;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;30004;NAO CADASTRADO;15;1;2004;17;1;1;5;-30,07419759;-51,24145444
346891;AV PROTASIO ALVES & R JOAO GUIMARAES;AV PROTASIO ALVES;R JOAO GUIMARAES;0;Cruzamento;ABALROAMENTO;20040115 17:10;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78699;LESTE;15;1;2004;17;1;0;1;-30,0389092;-51,20173902
346693;R BARAO DO GUAIBA & R DONA AUGUSTA;R BARAO DO GUAIBA;R DONA AUGUSTA;0;Cruzamento;COLISAO;20040115 17:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79116;SUL;15;1;2004;17;1;0;1;-30,06122082;-51,22638691
346720;2752 AV IPIRANGA;AV IPIRANGA;;2752;Logradouro;COLISAO;20040115 17:30;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78667;LESTE;15;1;2004;17;1;0;1;-30,04363626;-51,19972112
346625;2780 AV FARRAPOS;AV FARRAPOS;;2780;Logradouro;ABALROAMENTO;20040115 17:30;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;78936;NORTE;15;1;2004;17;1;0;1;-30,00850906;-51,20190824
346426;2588 AV CEL APARICIO BORGES;AV CEL APARICIO BORGES;;2588;Logradouro;ATROPELAMENTO;20040115 17:50;QUINTA-FEIRA;1;0;1;1;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;30204;LESTE;15;1;2004;17;1;1;13;-30,06504062;-51,1864995
346443;336 R ANITA GARIBALDI;R ANITA GARIBALDI;;336;Logradouro;ABALROAMENTO;20040115 17:50;QUINTA-FEIRA;1;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;30104;LESTE;15;1;2004;17;1;1;5;-30,02717932;-51,1927656
346721;AV IPIRANGA & R VICENTE DA FONTOURA;AV IPIRANGA;R VICENTE DA FONTOURA;0;Cruzamento;COLISAO;20040115 18:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;78700;LESTE;15;1;2004;18;1;0;1;-30,04671531;-51,19803417
346631;107 R ENES BANDEIRA;R ENES BANDEIRA;;107;Logradouro;ABALROAMENTO;20040115 18:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;75665;NORTE;15;1;2004;18;1;0;1;-30,00986884;-51,16244876
346622;1800 AV JOAO WALLIG;AV JOAO WALLIG;;1800;Logradouro;CHOQUE;20040115 18:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;75722;NORTE;15;1;2004;18;1;0;1;-30,02617989;-51,1633782
346627;3309 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;3309;Logradouro;COLISAO;20040115 18:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;75867;NORTE;15;1;2004;18;1;0;1;-30,01744639;-51,18698428
346701;AV IPIRANGA & AV PRAIA DE BELAS;AV IPIRANGA;AV PRAIA DE BELAS;0;Cruzamento;ABALROAMENTO;20040115 18:29;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79393;SUL;15;1;2004;18;1;0;1;-30,04808574;-51,22763959
346626;2783 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;2783;Logradouro;ABALROAMENTO;20040115 18:32;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;75868;NORTE;15;1;2004;18;1;0;1;-30,01775828;-51,19303536
346700;1385 R DUQUE DE CAXIAS;R DUQUE DE CAXIAS;;1385;Logradouro;ABALROAMENTO;20040115 18:35;QUINTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;76351;CENTRO;15;1;2004;18;1;0;1;-30,03368468;-51,22748822
346722;19 R CAMPOS SALES;R CAMPOS SALES;;19;Logradouro;ABALROAMENTO;20040115 18:35;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78151;NORTE;15;1;2004;18;1;0;1;-30,02437946;-51,18531343
346629;7765 AV ASSIS BRASIL;AV ASSIS BRASIL;;7765;Logradouro;ABALROAMENTO;20040115 18:40;QUINTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;78986;NORTE;15;1;2004;18;1;0;1;-29,98697153;-51,12125564
346723;R ANITA GARIBALDI & AV CARLOS GOMES;R ANITA GARIBALDI;AV CARLOS GOMES;0;Cruzamento;COLISAO;20040115 19:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78668;LESTE;15;1;2004;19;1;0;1;-30,02557751;-51,18272143
346630;AV FRANCISCO SILVEIRA BITENCOURT & AV PLINIO KROEFF;AV FRANCISCO SILVEIRA BITENCOURT;AV PLINIO KROEFF;0;Cruzamento;ABALROAMENTO;20040115 19:30;QUINTA-FEIRA;0;0;0;0;0;0;0;1;0;0;0;1;0;0;BOM;NOITE;EPTC;78876;NORTE;15;1;2004;19;1;0;1;-29,99207573;-51,11254166
346444;1694 AV CEL LUCAS DE OLIVEIRA;AV CEL LUCAS DE OLIVEIRA;;1694;Logradouro;ABALROAMENTO;20040115 19:45;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;30404;LESTE;15;1;2004;19;1;1;5;-30,03765634;-51,19448089
346724;1251 R VINTE QUATRO DE OUTUBRO;R VINTE QUATRO DE OUTUBRO;;1251;Logradouro;TOMBAMENTO;20040115 20:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78152;NORTE;15;1;2004;20;1;0;1;-30,02285324;-51,19626854
346725;1231 R ANITA GARIBALDI;R ANITA GARIBALDI;;1231;Logradouro;COLISAO;20040115 21:10;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78473;LESTE;15;1;2004;21;1;0;1;-30,0258455;-51,18343445
346458;R MARQUES DO POMBAL & R DR TIMOTEO;R MARQUES DO POMBAL;R DR TIMOTEO;0;Cruzamento;ATROPELAMENTO;20040115 22:30;QUINTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;32404;NORTE;15;1;2004;22;1;1;5;-30,02003415;-51,20003551
346445;AV ASSIS BRASIL & AV BERNARDI;AV ASSIS BRASIL;AV BERNARDI;0;Cruzamento;ABALROAMENTO;20040115 23:30;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;30504;NORTE;15;1;2004;23;1;1;5;-30,01042495;-51,1565117
346559;241 R GEN JONATHAS BORGES FORTES;R GEN JONATHAS BORGES FORTES;;241;Logradouro;CHOQUE;20040116 00:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;79077;LESTE;16;1;2004;0;1;0;1;-30,07654552;-51,19419489
346632;159 AV GOETHE;AV GOETHE;;159;Logradouro;CHOQUE;20040116 05:05;SEXTA-FEIRA;0;0;0;0;1;2;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;78779;NORTE;16;1;2004;5;1;0;1;-30,02600018;-51,19964266
346447;1372 AV PADRE CACIQUE;AV PADRE CACIQUE;;1372;Logradouro;ABALROAMENTO;20040116 06:25;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;31004;SUL;16;1;2004;6;1;1;5;-30,07006562;-51,2388113
346566;1232 R DR CAMPOS VELHO;R DR CAMPOS VELHO;;1232;Logradouro;COLISAO;20040116 07:15;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;79107;SUL;16;1;2004;7;1;0;1;-30,09255681;-51,23422282
346565;2442 AV WENCESLAU ESCOBAR;AV WENCESLAU ESCOBAR;;2442;Logradouro;TOMBAMENTO;20040116 07:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;79132;SUL;16;1;2004;7;1;0;1;-30,1104565;-51,25434855
346448;1400 ESTR JOAO ANTONIO SILVEIRA;ESTR JOAO ANTONIO SILVEIRA;;1400;Logradouro;ABALROAMENTO;20040116 08:20;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;31104;SUL;16;1;2004;8;1;1;5;-30,15697985;-51,14429632
346660;AV PLINIO BRASIL MILANO & R DR GUIMARAES ROSA;AV PLINIO BRASIL MILANO;R DR GUIMARAES ROSA;0;Cruzamento;COLISAO;20040116 08:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78799;NORTE;16;1;2004;8;1;0;1;-30,02161448;-51,18340634
346453;R PROF CARVALHO FREITAS & AV TERESOPOLIS;R PROF CARVALHO FREITAS;AV TERESOPOLIS;0;Cruzamento;ABALROAMENTO;20040116 09:03;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;1;0;0;1;0;BOM;DIA;DEPTRAN;31804;SUL;16;1;2004;9;1;1;5;-30,07714425;-51,20800509
346661;R CORCOVADO & R MARCELO GAMA;R CORCOVADO;R MARCELO GAMA;0;Cruzamento;COLISAO;20040116 09:10;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78798;NORTE;16;1;2004;9;1;0;1;-30,02080436;-51,18938339
346450;5500 AV IPIRANGA;AV IPIRANGA;;5500;Logradouro;ABALROAMENTO;20040116 09:15;SEXTA-FEIRA;5;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;31304;LESTE;16;1;2004;9;1;1;5;-30,05922069;-51,18144128
346449;7862 AV PROTASIO ALVES;AV PROTASIO ALVES;;7862;Logradouro;ABALROAMENTO;20040116 09:15;SEXTA-FEIRA;1;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;31204;LESTE;16;1;2004;9;1;1;5;-30,04157556;-51,13249019
346662;750 R MARIANTE;R MARIANTE;;750;Logradouro;ABALROAMENTO;20040116 09:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78778;LESTE;16;1;2004;9;1;0;1;-30,03434213;-51,20416593
346452;294 AV BORGES DE MEDEIROS;AV BORGES DE MEDEIROS;;294;Logradouro;ATROPELAMENTO;20040116 10:05;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;31704;CENTRO;16;1;2004;10;1;1;5;-30,02903564;-51,2279871
346451;427 R SILVA SO;R SILVA SO;;427;Logradouro;COLISAO;20040116 10:25;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;BOM;DIA;DEPTRAN;31604;LESTE;16;1;2004;10;1;1;5;-30,04169817;-51,20405812
346588;1952 AV ASSIS BRASIL;AV ASSIS BRASIL;;1952;Logradouro;ABALROAMENTO;20040116 11:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;78877;NORTE;16;1;2004;11;1;0;1;-30,01183173;-51,16812289
346663;889 R CEL BORDINI;R CEL BORDINI;;889;Logradouro;COLISAO;20040116 11:18;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78777;NORTE;16;1;2004;11;1;0;1;-30,02582925;-51,19644261
346455;291 R JOSE FERREIRA JARDIM;R JOSE FERREIRA JARDIM;;291;Logradouro;CHOQUE;20040116 11:30;SEXTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;DEPTRAN;32004;NORTE;16;1;2004;11;1;1;5;-29,98838179;-51,10852151
347532;AV PROTASIO ALVES & AV CARLOS GOMES;AV PROTASIO ALVES;AV CARLOS GOMES;0;Cruzamento;COLISAO;20040116 11:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D010304;LESTE;16;1;2004;11;1;0;1;-30,03855373;-51,17444166
346664;R FELIPE NERI & AV MARILAND;R FELIPE NERI;AV MARILAND;0;Cruzamento;CHOQUE;20040116 11:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;73065;NORTE;16;1;2004;11;1;0;1;-30,02320729;-51,19370651
347547;10 R FRANCISCO VALDOMIRO LORENZ;R FRANCISCO VALDOMIRO LORENZ;;10;Logradouro;COLISAO;20040116 11:40;SEXTA-FEIRA;0;0;0;0;0;0;0;1;0;1;0;0;0;0;BOM;DIA;DDT;D014704;LESTE;16;1;2004;11;1;0;1;-30,05542234;-51,14718074
346665;970 AV AMAZONAS;AV AMAZONAS;;970;Logradouro;COLISAO;20040116 11:45;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78578;NORTE;16;1;2004;11;1;0;1;-30,01137115;-51,19786026
346666;120 AV PROTASIO ALVES;AV PROTASIO ALVES;;120;Logradouro;ABALROAMENTO;20040116 11:55;SEXTA-FEIRA;0;0;0;0;0;1;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78670;LESTE;16;1;2004;11;1;0;1;-30,03718309;-51,20705304
346570;R CIRINO PRUNES & AV DA SERRARIA;R CIRINO PRUNES;AV DA SERRARIA;0;Cruzamento;ABALROAMENTO;20040116 12:22;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;1;0;0;BOM;DIA;EPTC;79108;SUL;16;1;2004;12;1;0;1;-30,14816644;-51,214644
346590;TRAV SUL & R CEL FEIJO;TRAV SUL;R CEL FEIJO;0;Cruzamento;ABALROAMENTO;20040116 13:00;SEXTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;78051;NORTE;16;1;2004;13;1;0;1;-30,01947351;-51,18158026
346562;AV OTTO NIEMEYER & AV DA CAVALHADA;AV OTTO NIEMEYER;AV DA CAVALHADA;0;Cruzamento;ABALROAMENTO;20040116 13:10;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79117;SUL;16;1;2004;13;1;0;1;-30,10206692;-51,23104303
346977;AV LOUREIRO DA SILVA & R ENG LUIZ ENGLERT;AV LOUREIRO DA SILVA;R ENG LUIZ ENGLERT;0;Cruzamento;ABALROAMENTO;20040116 14:05;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79388;CENTRO;16;1;2004;14;1;0;1;-30,03451481;-51,22089715
346667;R EUDORO BERLINK & R CARLOS TREIN FILHO;R EUDORO BERLINK;R CARLOS TREIN FILHO;0;Cruzamento;COLISAO;20040116 14:05;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;73066;NORTE;16;1;2004;14;1;0;1;-30,02396141;-51,18736245
346457;8 R OITO DE JULHO;R OITO DE JULHO;;8;Logradouro;ABALROAMENTO;20040116 14:15;SEXTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;32304;LESTE;16;1;2004;14;1;1;5;-30,05514759;-51,18573323
346668;239 R FRANCISCO FERRER;R FRANCISCO FERRER;;239;Logradouro;ABALROAMENTO;20040116 14:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78669;LESTE;16;1;2004;14;1;0;1;-30,03445507;-51,20731398
