ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
512188;AV CHUI;;75;Logradouro;QUEDA;75 AV CHUI;20110125 23:25;TERCA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;58811;SUL;25;1;2011;23;1;1;5;-30,081227;-51,243306
512882;AV IPIRANGA;R SILVA SO;0;Cruzamento;COLISAO;AV IPIRANGA & R SILVA SO;20110126 01:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;13111;LESTE;26;1;2011;1;1;0;1;-30,042208;-51,203917
512471;R JOSE DO PATROCINIO;;742;Logradouro;ABALROAMENTO;742 R JOSE DO PATROCINIO;20110126 04:10;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;207604;CENTRO;26;1;2011;4;1;0;1;-30,040225;-51,221824
512414;R VINTE QUATRO DE OUTUBRO;R DR TIMOTEO;0;Cruzamento;COLISAO;R VINTE QUATRO DE OUTUBRO & R DR TIMOTEO;20110126 04:30;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;214385;LESTE;26;1;2011;4;1;0;1;-30,022884;-51,199731
512488;AV SERTORIO;;91;Logradouro;ABALROAMENTO;91 AV SERTORIO;20110126 05:04;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209691;NORTE;26;1;2011;5;1;0;1;-29,997999;-51,203875
512353;AV MAUA;R URUGUAI;0;Cruzamento;COLISAO;AV MAUA & R URUGUAI;20110126 07:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;207590;CENTRO;26;1;2011;7;1;0;1;-30,025824;-51,22949
512358;R TUPINAMBA;R ENES BANDEIRA;0;Cruzamento;ABALROAMENTO;R TUPINAMBA & R ENES BANDEIRA;20110126 07:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209837;NORTE;26;1;2011;7;1;0;1;-30,009079;-51,162373
512486;AV JOSE GERTUM;;28;Logradouro;COLISAO;28 AV JOSE GERTUM;20110126 08:12;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;214386;LESTE;26;1;2011;8;1;0;1;-30,033434;-51,164409
512485;AV DR NILO PECANHA;LG ALFREDO LE PERA;0;Cruzamento;COLISAO;AV DR NILO PECANHA & LG ALFREDO LE PERA;20110126 08:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;208115;LESTE;26;1;2011;8;1;0;1;-30,034452;-51,185531
512245;R DR CECILIO MONZA;;10050;Logradouro;ABALROAMENTO;10050 R DR CECILIO MONZA;20110126 08:40;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;59211;SUL;26;1;2011;8;1;1;5;-30,205983;-51,179723
512351;R ANTONIO KLINGER FILHO;AV BORGES DE MEDEIROS;0;Cruzamento;COLISAO;R ANTONIO KLINGER FILHO & AV BORGES DE MEDEIROS;20110126 09:00;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207591;CENTRO;26;1;2011;9;1;0;1;-30,039102;-51,228484
512243;R BARAO DO COTEGIPE;;200;Logradouro;CHOQUE;200 R BARAO DO COTEGIPE;20110126 09:00;QUARTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;59111;NORTE;26;1;2011;9;1;1;5;-30,00912;-51,190448
512407;R BARAO DO TRIUNFO;R NUNES MACHADO;0;Cruzamento;ABALROAMENTO;R BARAO DO TRIUNFO & R NUNES MACHADO;20110126 09:05;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207089;SUL;26;1;2011;9;1;0;1;-30,051719;-51,216697
512354;AV JOAO PESSOA;;1327;Logradouro;CHOQUE;1327 AV JOAO PESSOA;20110126 09:05;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207872;CENTRO;26;1;2011;9;1;0;1;-30,0419;-51,215148
512359;AV DR JOAO SIMPLICIO A DE CARVALHO;;715;Logradouro;ABALROAMENTO;715 AV DR JOAO SIMPLICIO A DE CARVALHO;20110126 09:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209678;NORTE;26;1;2011;9;1;0;1;-30,018528;-51,159532
512360;AV PERNAMBUCO;;2285;Logradouro;ABALROAMENTO;2285 AV PERNAMBUCO;20110126 09:35;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;209591;NORTE;26;1;2011;9;1;0;1;-30,012314;-51,202389
512248;R VICENTE DA FONTOURA;AV PROTASIO ALVES;0;Cruzamento;COLISAO;R VICENTE DA FONTOURA & AV PROTASIO ALVES;20110126 10:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;59311;LESTE;26;1;2011;10;1;1;5;-30,039418;-51,195864
512484;R VINTE QUATRO DE OUTUBRO;AV CEL LUCAS DE OLIVEIRA;0;Cruzamento;COLISAO;R VINTE QUATRO DE OUTUBRO & AV CEL LUCAS DE OLIVEIRA;20110126 10:15;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214392;LESTE;26;1;2011;10;1;0;1;-30,021581;-51,195327
512249;ESTR RETIRO DA PONTA GROSSA;;1105;Logradouro;ABALROAMENTO;1105 ESTR RETIRO DA PONTA GROSSA;20110126 10:30;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;59411;SUL;26;1;2011;10;1;1;5;-30,180266;-51,187485
512361;R CEL FRANCISCO BITENCOURT;;50;Logradouro;ABALROAMENTO;50 R CEL FRANCISCO BITENCOURT;20110126 10:30;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;209690;NORTE;26;1;2011;10;1;0;1;-30,019753;-51,161433
512355;R ANTONIO CARLOS GUIMARAES;;149;Logradouro;COLISAO;149 R ANTONIO CARLOS GUIMARAES;20110126 10:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207925;CENTRO;26;1;2011;10;1;0;1;-30,034081;-51,222079
512483;R CASTRO ALVES;R MIGUEL TOSTES;0;Cruzamento;ABALROAMENTO;R CASTRO ALVES & R MIGUEL TOSTES;20110126 11:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;214388;LESTE;26;1;2011;11;1;0;1;-30,029865;-51,205754
512404;AV EDVALDO PEREIRA PAIVA;;3500;Logradouro;ABALROAMENTO;3500 AV EDVALDO PEREIRA PAIVA;20110126 11:20;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;209275;SUL;26;1;2011;11;1;0;1;-30,059693;-51,235348
512482;R DR TIMOTEO;;901;Logradouro;COLISAO;901 R DR TIMOTEO;20110126 11:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214227;LESTE;26;1;2011;11;1;0;1;-30,022568;-51,199785
513100;R TANAUI DA SILVA BOEIRA;;200;Logradouro;COLISAO;200 R TANAUI DA SILVA BOEIRA;20110126 11:45;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;91711;LESTE;26;1;2011;11;1;1;5;-30,121557;-51,102127
512403;AV VICENTE MONTEGGIA;;2794;Logradouro;COLISAO;2794 AV VICENTE MONTEGGIA;20110126 12:05;QUARTA-FEIRA;0;0;0;0;1;0;1;0;0;1;0;0;0;0;BOM;DIA;EPTC;209258;SUL;26;1;2011;12;1;0;1;-30,113281;-51,212575
512481;AV DR NILO PECANHA;;1521;Logradouro;CHOQUE;1521 AV DR NILO PECANHA;20110126 12:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214396;LESTE;26;1;2011;12;1;0;1;-30,02767;-51,177432
512402;AV ECON NILO WULFF;;916;Logradouro;ABALROAMENTO;916 AV ECON NILO WULFF;20110126 12:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209029;SUL;26;1;2011;12;1;0;1;-30,148933;-51,147051
512233;AV FARIA LOBATO;;364;Logradouro;ABALROAMENTO;364 AV FARIA LOBATO;20110126 12:30;QUARTA-FEIRA;2;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;DEPTRAN;59911;NORTE;26;1;2011;12;1;1;5;-29,983724;-51,131304
512231;AV IPIRANGA;;8633;Logradouro;CHOQUE;8633 AV IPIRANGA;20110126 12:40;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;59711;LESTE;26;1;2011;12;1;1;5;-30,060149;-51,151647
512236;AV BENJAMIN CONSTANT;;415;Logradouro;ATROPELAMENTO;415 AV BENJAMIN CONSTANT;20110126 13:05;QUARTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;60011;NORTE;26;1;2011;13;1;1;5;-30,006326;-51,189209
512401;R BARBEDO;AV PRAIA DE BELAS;0;Cruzamento;COLISAO;R BARBEDO & AV PRAIA DE BELAS;20110126 13:30;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209259;SUL;26;1;2011;13;1;0;1;-30,056292;-51,229433
512479;AV IPIRANGA;R DR SALVADOR FRANCA;0;Cruzamento;COLISAO;AV IPIRANGA & R DR SALVADOR FRANCA;20110126 13:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214231;LESTE;26;1;2011;13;1;0;1;-30,056841;-51,183922
512230;AV SERTORIO;;2405;Logradouro;ABALROAMENTO;2405 AV SERTORIO;20110126 14:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;60411;NORTE;26;1;2011;14;1;1;5;-30,00232;-51,181151
512362;AV ASSIS BRASIL;AV BERNARDINO SILVEIRA DE AMORIM;0;Cruzamento;TOMBAMENTO;AV ASSIS BRASIL & AV BERNARDINO SILVEIRA DE AMORIM;20110126 14:15;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;209676;NORTE;26;1;2011;14;1;0;1;-29,979901;-51,114645
512480;R DR SALVADOR FRANCA;R ENG ANTONIO CARLOS TIBIRICA;0;Cruzamento;COLISAO;R DR SALVADOR FRANCA & R ENG ANTONIO CARLOS TIBIRICA;20110126 14:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;211164;LESTE;26;1;2011;14;1;0;1;-30,046838;-51,178408
512478;AV PROTASIO ALVES;;8725;Logradouro;ABALROAMENTO;8725 AV PROTASIO ALVES;20110126 14:40;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;214390;LESTE;26;1;2011;14;1;0;1;-30,038569;-51,124599
512356;AV VENANCIO AIRES;AV JOAO PESSOA;0;Cruzamento;ABALROAMENTO;AV VENANCIO AIRES & AV JOAO PESSOA;20110126 15:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;207789;CENTRO;26;1;2011;15;1;0;1;-30,040307;-51,216337
512477;R TEN ARY TARRAGO;;508;Logradouro;COLISAO;508 R TEN ARY TARRAGO;20110126 15:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;211294;LESTE;26;1;2011;15;1;0;1;-30,036791;-51,135424
512239;R SILVEIRO;;60;Logradouro;COLISAO;60 R SILVEIRO;20110126 15:05;QUARTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;60211;SUL;26;1;2011;15;1;1;5;-30,05956;-51,22754
512214;AV BRASILIA;;321;Logradouro;ABALROAMENTO;321 AV BRASILIA;20110126 15:15;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;60511;LESTE;26;1;2011;15;1;1;5;-30,020545;-51,148074
512476;AV SATURNINO DE BRITO;;1863;Logradouro;ABALROAMENTO;1863 AV SATURNINO DE BRITO;20110126 15:25;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;NUBLADO;DIA;EPTC;211228;LESTE;26;1;2011;15;1;0;1;-30,026575;-51,150636
512475;R VICTORINO DE ANDRADE PINTO;;83;Logradouro;ABALROAMENTO;83 R VICTORINO DE ANDRADE PINTO;20110126 15:30;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;211155;LESTE;26;1;2011;15;1;0;1;-30,039697;-51,125371
512357;AV JOAO PESSOA;;57;Logradouro;ABALROAMENTO;57 AV JOAO PESSOA;20110126 15:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207579;CENTRO;26;1;2011;15;1;0;1;-30,032051;-51,222769
512216;R DEZESSETE DE JUNHO;;387;Logradouro;ABALROAMENTO;387 R DEZESSETE DE JUNHO;20110126 15:57;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;60611;CENTRO;26;1;2011;15;1;1;5;-30,046238;-51,225899
512408;R CEL VICENTE;;519;Logradouro;ABALROAMENTO;519 R CEL VICENTE;20110126 16:04;QUARTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;207924;CENTRO;26;1;2011;16;1;0;1;-30,027391;-51,220865
512364;R EDU CHAVES;;164;Logradouro;CHOQUE;164 R EDU CHAVES;20110126 16:08;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;210836;NORTE;26;1;2011;16;1;0;1;-29,99726;-51,18872
512363;AV SERTORIO;;5261;Logradouro;COLISAO;5261 AV SERTORIO;20110126 16:21;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;209908;NORTE;26;1;2011;16;1;0;1;-29,997161;-51,152864
512218;R WASHINGTON LUIZ;;314;Logradouro;COLISAO;314 R WASHINGTON LUIZ;20110126 16:50;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;60711;CENTRO;26;1;2011;16;1;1;5;-30,035284;-51,237071
512392;AV CEARA;;478;Logradouro;ABALROAMENTO;478 AV CEARA;20110126 17:05;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;209844;NORTE;26;1;2011;17;1;0;1;-29,999246;-51,19103
512400;AV PLINIO BRASIL MILANO;R LIBERO BADARO;0;Cruzamento;EVENTUAL;AV PLINIO BRASIL MILANO & R LIBERO BADARO;20110126 17:32;QUARTA-FEIRA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;209160;NORTE;26;1;2011;17;1;0;1;-30,015346;-51,171884
512399;AV OTTO NIEMEYER;;3514;Logradouro;ABALROAMENTO;3514 AV OTTO NIEMEYER;20110126 17:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;210985;SUL;26;1;2011;17;1;0;1;-30,099865;-51,22705
512398;R MARCILIO DIAS;;517;Logradouro;EVENTUAL;517 R MARCILIO DIAS;20110126 17:58;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;209120;SUL;26;1;2011;17;1;0;1;-30,048589;-51,224479
512396;TUN NS DA CONCEICAO-ELEVADAS;;0;Logradouro;ABALROAMENTO;TUN NS DA CONCEICAO-ELEVADAS;20110126 18:20;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;CHUVOSO;NOITE;EPTC;207913;CENTRO;26;1;2011;18;1;0;1;-30,027534;-51,219428
512224;R MOSTARDEIRO;;745;Logradouro;ATROPELAMENTO;745 R MOSTARDEIRO;20110126 18:30;QUARTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;CHUVOSO;NOITE;DEPTRAN;61011;LESTE;26;1;2011;18;1;1;5;-30,027647;-51,200058
512393;AV SERTORIO;;3612;Logradouro;COLISAO;3612 AV SERTORIO;20110126 18:30;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;NOITE;EPTC;209731;NORTE;26;1;2011;18;1;0;1;-30,001911;-51,169047
512474;R MOSTARDEIRO;AV GOETHE;0;Cruzamento;COLISAO;R MOSTARDEIRO & AV GOETHE;20110126 18:35;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;214130;LESTE;26;1;2011;18;1;0;1;-30,02763;-51,200157
512221;AV FARRAPOS;;354;Logradouro;ATROPELAMENTO;354 AV FARRAPOS;20110126 18:40;QUARTA-FEIRA;1;0;0;0;0;1;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;DEPTRAN;60911;CENTRO;26;1;2011;18;1;1;5;-30,024977;-51,216126
512473;AV ANTONIO CARVALHO;;110;Logradouro;ABALROAMENTO;110 AV ANTONIO CARVALHO;20110126 18:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;211150;LESTE;26;1;2011;18;1;0;1;-30,063303;-51,150186
512394;AV BALTAZAR DE OLIVEIRA GARCIA;;2667;Logradouro;COLISAO;2667 AV BALTAZAR DE OLIVEIRA GARCIA;20110126 18:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;1;0;0;0;0;NUBLADO;NOITE;EPTC;212349;NORTE;26;1;2011;18;1;0;1;-30,014204;-51,118722
512397;R DR CAMPOS VELHO;;846;Logradouro;CHOQUE;846 R DR CAMPOS VELHO;20110126 18:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;209260;SUL;26;1;2011;18;1;0;1;-30,091682;-51,237608
512885;R FELIPE DE OLIVEIRA;R SILVA SO;0;Cruzamento;ABALROAMENTO;R FELIPE DE OLIVEIRA & R SILVA SO;20110126 18:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;13711;LESTE;26;1;2011;18;1;0;1;-30,041435;-51,204031
512606;R MOSTARDEIRO;PCA JULIO DE CASTILHOS;0;Cruzamento;ABALROAMENTO;R MOSTARDEIRO & PCA JULIO DE CASTILHOS;20110126 18:54;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;211091;LESTE;26;1;2011;18;1;0;1;-30,028044;-51,207505
512226;AV DA CAVALHADA;;3862;Logradouro;COLISAO;3862 AV DA CAVALHADA;20110126 19:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;61111;SUL;26;1;2011;19;1;1;5;-30,109346;-51,226896
512472;AV BENTO GONCALVES;;7983;Logradouro;CHOQUE;7983 AV BENTO GONCALVES;20110126 19:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;211305;LESTE;26;1;2011;19;1;0;1;-30,072472;-51,137878
512395;AV SERTORIO;;2435;Logradouro;COLISAO;2435 AV SERTORIO;20110126 19:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;209796;NORTE;26;1;2011;19;1;0;1;-30,002322;-51,180613
512470;AV PRINCESA ISABEL;;1145;Logradouro;ABALROAMENTO;1145 AV PRINCESA ISABEL;20110126 21:30;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;211195;LESTE;26;1;2011;21;1;0;1;-30,043817;-51,201851
512227;AV BENTO GONCALVES;PCA JAYME TELLES;0;Cruzamento;COLISAO;AV BENTO GONCALVES & PCA JAYME TELLES;20110126 22:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;61311;LESTE;26;1;2011;22;1;0;1;-30,051187;-51,206567
512413;AV LOUREIRO DA SILVA;;2001;Logradouro;ABALROAMENTO;2001 AV LOUREIRO DA SILVA;20110126 22:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;207563;CENTRO;26;1;2011;22;1;0;1;-30,034091;-51,221845
512487;AV INDEPENDENCIA;R CEL VICENTE;0;Cruzamento;ABALROAMENTO;AV INDEPENDENCIA & R CEL VICENTE;20110126 22:25;QUARTA-FEIRA;0;0;0;0;0;1;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;207599;CENTRO;26;1;2011;22;1;0;1;-30,028664;-51,220783
512411;R VICENTE DA FONTOURA;AV NEUSA GOULART BRIZOLA;0;Cruzamento;COLISAO;R VICENTE DA FONTOURA & AV NEUSA GOULART BRIZOLA;20110126 22:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;211456;LESTE;26;1;2011;22;1;0;1;-30,038073;-51,195821
512490;AV SAO PEDRO;AV PERNAMBUCO;0;Cruzamento;ABALROAMENTO;AV SAO PEDRO & AV PERNAMBUCO;20110127 00:05;QUINTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209725;NORTE;27;1;2011;0;1;0;1;-30,009902;-51,201422
512228;AV PROTASIO ALVES;;4270;Logradouro;ABALROAMENTO;4270 AV PROTASIO ALVES;20110127 00:22;QUINTA-FEIRA;1;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;61411;LESTE;27;1;2011;0;1;1;5;-30,039999;-51,168846
512489;AV PLINIO BRASIL MILANO;AV CARLOS GOMES;0;Cruzamento;ABALROAMENTO;AV PLINIO BRASIL MILANO & AV CARLOS GOMES;20110127 02:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209677;NORTE;27;1;2011;2;1;0;1;-30,02112;-51,184464
512886;AV PROTASIO ALVES;R RAMIRO BARCELOS;0;Cruzamento;COLISAO;AV PROTASIO ALVES & R RAMIRO BARCELOS;20110127 05:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;13811;CENTRO;27;1;2011;5;1;0;1;-30,036094;-51,208265
512535;AV ASSIS BRASIL;;11000;Logradouro;COLISAO;11000 AV ASSIS BRASIL;20110127 06:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209724;NORTE;27;1;2011;6;1;0;1;-29,959905;-51,111915
512573;PCA ENG GUILHERME GAUDENZI;AV BORGES DE MEDEIROS;0;Cruzamento;ABALROAMENTO;PCA ENG GUILHERME GAUDENZI & AV BORGES DE MEDEIROS;20110127 06:30;QUINTA-FEIRA;0;0;0;0;2;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;207593;CENTRO;27;1;2011;6;1;0;1;-30,043468;-51,228922
512389;R EDUARDO NADRUZ;;185;Logradouro;ABALROAMENTO;185 R EDUARDO NADRUZ;20110127 06:30;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;61611;NORTE;27;1;2011;6;1;1;5;-29,996561;-51,093448
512524;AV PROF OSCAR PEREIRA;;2208;Logradouro;COLISAO;2208 AV PROF OSCAR PEREIRA;20110127 07:13;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209141;SUL;27;1;2011;7;1;0;1;-30,069192;-51,204488
512388;AV IPIRANGA;;3377;Logradouro;ABALROAMENTO;3377 AV IPIRANGA;20110127 07:17;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;61511;LESTE;27;1;2011;7;1;1;5;-30,047905;-51,196569
512521;AV ORLEAES;AV DA SERRARIA;0;Cruzamento;ABALROAMENTO;AV ORLEAES & AV DA SERRARIA;20110127 08:15;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209221;SUL;27;1;2011;8;1;0;1;-30,162397;-51,218005
512390;AV OSVALDO ARANHA;;200;Logradouro;ABALROAMENTO;200 AV OSVALDO ARANHA;20110127 08:15;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;61711;CENTRO;27;1;2011;8;1;1;5;-30,031481;-51,220051
512599;AV IPIRANGA;R DR SALVADOR FRANCA;0;Cruzamento;COLISAO;AV IPIRANGA & R DR SALVADOR FRANCA;20110127 08:15;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214379;LESTE;27;1;2011;8;1;0;1;-30,056841;-51,183922
512527;R FREDERICO MENTZ;;350;Logradouro;ABALROAMENTO;350 R FREDERICO MENTZ;20110127 08:30;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209616;NORTE;27;1;2011;8;1;0;1;-29,982121;-51,19775
512574;R WASHINGTON LUIZ;;118;Logradouro;ABALROAMENTO;118 R WASHINGTON LUIZ;20110127 08:45;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207753;CENTRO;27;1;2011;8;1;0;1;-30,035414;-51,239176
512598;AV IPIRANGA;;6727;Logradouro;ABALROAMENTO;6727 AV IPIRANGA;20110127 09:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;214401;LESTE;27;1;2011;9;1;0;1;-30,055129;-51,1689
512597;R DR PEREIRA DA CUNHA;R CAPITAO PEDRO WERLANG;0;Cruzamento;COLISAO;R DR PEREIRA DA CUNHA & R CAPITAO PEDRO WERLANG;20110127 09:15;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211160;LESTE;27;1;2011;9;1;0;1;-30,061541;-51,152762
512528;AV SERTORIO;;2838;Logradouro;COLISAO;2838 AV SERTORIO;20110127 09:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;209714;NORTE;27;1;2011;9;1;0;1;-30,002256;-51,17683
