ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
535723;AV ASSIS BRASIL;;164;Logradouro;ABALROAMENTO;164 AV ASSIS BRASIL;20120105 08:30;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;222033;NORTE;5;1;2012;8;1;0;1;-30,007156;-51,184379
535807;TUN NS DA CONCEICAO-ELEVADAS;;0;Logradouro;COLISAO;TUN NS DA CONCEICAO-ELEVADAS;20120105 09:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;222880;CENTRO;5;1;2012;9;1;0;1;-30,027534;-51,219428
535689;R VINTE QUATRO DE OUTUBRO;;471;Logradouro;COLISAO;471 R VINTE QUATRO DE OUTUBRO;20120105 09:20;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233151;LESTE;5;1;2012;9;1;0;1;-30,025586;-51,203033
535724;AV JOAO WALLIG;;1705;Logradouro;ABALROAMENTO;1705 AV JOAO WALLIG;20120105 09:20;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211761;NORTE;5;1;2012;9;1;0;1;-30,023834;-51,163385
535688;AV IPIRANGA;;7200;Logradouro;COLISAO;7200 AV IPIRANGA;20120105 09:50;QUINTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173120;LESTE;5;1;2012;9;1;0;1;-30,054638;-51,166125
535722;AV PLINIO BRASIL MILANO;;2145;Logradouro;ABALROAMENTO;2145 AV PLINIO BRASIL MILANO;20120105 10:10;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222018;NORTE;5;1;2012;10;1;0;1;-30,015633;-51,17192
535643;AV BERNARDINO SILVEIRA DE AMORIM;;265;Logradouro;ABALROAMENTO;265 AV BERNARDINO SILVEIRA DE AMORIM;20120105 10:20;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;10512;NORTE;5;1;2012;10;1;1;5;-29,982665;-51,112347
535687;AV CEL LUCAS DE OLIVEIRA;;1536;Logradouro;COLISAO;1536 AV CEL LUCAS DE OLIVEIRA;20120105 10:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223575;LESTE;5;1;2012;10;1;0;1;-30,035224;-51,194411
535725;R DONA MARGARIDA;R EDU CHAVES;0;Cruzamento;ABALROAMENTO;R DONA MARGARIDA & R EDU CHAVES;20120105 10:45;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222480;NORTE;5;1;2012;10;1;0;1;-29,99975;-51,189657
535642;R RIACHUELO;R GEN JOAO MANOEL;0;Cruzamento;COLISAO;R RIACHUELO & R GEN JOAO MANOEL;20120105 11:00;QUINTA-FEIRA;1;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;10412;CENTRO;5;1;2012;11;1;1;5;-30,031436;-51,232972
535661;AV FARRAPOS;R DR JOAO INACIO;0;Cruzamento;ATROPELAMENTO;AV FARRAPOS & R DR JOAO INACIO;20120105 11:00;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;510034212;NORTE;5;1;2012;11;1;1;5;-30,001128;-51,199336
535644;AV BORGES DE MEDEIROS;;521;Logradouro;ATROPELAMENTO;521 AV BORGES DE MEDEIROS;20120105 11:32;QUINTA-FEIRA;1;0;0;0;0;0;1;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;10712;CENTRO;5;1;2012;11;1;1;5;-30,030048;-51,227729
535645;AV PRESIDENTE VARGAS;;285;Logradouro;ATROPELAMENTO;285 AV PRESIDENTE VARGAS;20120105 12:10;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;10812;NORTE;5;1;2012;12;1;1;5;-30,016693;-51,258798
535737;AV CEL APARICIO BORGES;;1553;Logradouro;ABALROAMENTO;1553 AV CEL APARICIO BORGES;20120105 12:40;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223219;SUL;5;1;2012;12;1;0;1;-30,071265;-51,192842
535686;AV PROTASIO ALVES;R GEN SOUZA DOCA;0;Cruzamento;EVENTUAL;R GEN SOUZA DOCA & AV PROTASIO ALVES;20120105 12:45;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;233222;LESTE;5;1;2012;12;1;0;1;-30,042886;-51,185636
535732;AV JUCA BATISTA;AV EDGAR PIRES DE CASTRO;0;Cruzamento;ABALROAMENTO;AV JUCA BATISTA & AV EDGAR PIRES DE CASTRO;20120105 14:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;223056;SUL;5;1;2012;14;1;0;1;-30,157703;-51,191185
535729;AV WENCESLAU ESCOBAR;;922;Logradouro;COLISAO;922 AV WENCESLAU ESCOBAR;20120105 14:40;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;228170;SUL;5;1;2012;14;1;0;1;-30,097223;-51,248022
535720;AV ASSIS BRASIL;;6535;Logradouro;COLISAO;6535 AV ASSIS BRASIL;20120105 14:40;QUINTA-FEIRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;EPTC;213505;NORTE;5;1;2012;14;1;0;1;-29,992957;-51,12903
535787;R JOSE PEDRO BOESSIO;;114;Logradouro;ABALROAMENTO;114 R JOSE PEDRO BOESSIO;20120105 14:45;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;219871;NORTE;5;1;2012;14;1;0;1;-29,975094;-51,18059
535808;AV JULIO DE CASTILHOS;;186;Logradouro;ABALROAMENTO;186 AV JULIO DE CASTILHOS;20120105 14:55;QUINTA-FEIRA;0;0;0;0;0;1;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222824;CENTRO;5;1;2012;14;1;0;1;-30,025125;-51,225005
535738;AV INDEPENDENCIA;R SANTO ANTONIO;0;Cruzamento;ABALROAMENTO;R SANTO ANTONIO & AV INDEPENDENCIA;20120105 15:02;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222765;CENTRO;5;1;2012;15;1;0;1;-30,028494;-51,213877
535740;R PINTO BANDEIRA;AV ALBERTO BINS;0;Cruzamento;COLISAO;AV ALBERTO BINS & R PINTO BANDEIRA;20120105 15:50;QUINTA-FEIRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;224778;CENTRO;5;1;2012;15;1;0;1;-30,027227;-51,222343
535684;R PEDRO IVO;R SILVA JARDIM;0;Cruzamento;ABALROAMENTO;R PEDRO IVO & R SILVA JARDIM;20120105 15:50;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173175;LESTE;5;1;2012;15;1;0;1;-30,028692;-51,189637
535741;LG VESPASIANO JULIO VEPPO;;86;Logradouro;ABALROAMENTO;86 LG VESPASIANO JULIO VEPPO;20120105 16:21;QUINTA-FEIRA;0;0;0;0;0;2;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222766;CENTRO;5;1;2012;16;1;0;1;-30,022872;-51,218931
535647;R BANCO INGLES;;192;Logradouro;ABALROAMENTO;192 R BANCO INGLES;20120105 16:30;QUINTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;11112;SUL;5;1;2012;16;1;1;5;-30,071358;-51,221442
535646;AV FARRAPOS;;3091;Logradouro;ATROPELAMENTO;3091 AV FARRAPOS;20120105 17:25;QUINTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;11012;NORTE;5;1;2012;17;1;1;5;-30,00461;-51,200654
535734;AV NONOAI;;1406;Logradouro;COLISAO;1406 AV NONOAI;20120105 17:50;QUINTA-FEIRA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223478;SUL;5;1;2012;17;1;0;1;-30,091235;-51,222045
535685;R DR TIMOTEO;;752;Logradouro;ABALROAMENTO;752 R DR TIMOTEO;20120105 17:50;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173144;LESTE;5;1;2012;17;1;0;1;-30,021186;-51,199832
535648;AV CRISTOVAO COLOMBO;;1192;Logradouro;ABALROAMENTO;1192 AV CRISTOVAO COLOMBO;20120105 18:05;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;11212;NORTE;5;1;2012;18;1;1;5;-30,020353;-51,20784
535719;AV MONTREAL;AV BOGOTA;0;Cruzamento;ABALROAMENTO;AV MONTREAL & AV BOGOTA;20120105 18:15;QUINTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;213506;NORTE;5;1;2012;18;1;0;1;-30,004985;-51,148491
535786;AV ASSIS BRASIL;R ZEFERINO DIAS;0;Cruzamento;ABALROAMENTO;R ZEFERINO DIAS & AV ASSIS BRASIL;20120105 18:40;QUINTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;222037;NORTE;5;1;2012;18;1;0;1;-30,001803;-51,134602
535718;AV ASSIS BRASIL;R BADEN POWELL;0;Cruzamento;COLISAO;R BADEN POWELL & AV ASSIS BRASIL;20120105 18:45;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222078;NORTE;5;1;2012;18;1;0;1;-30,00314;-51,136422
535649;AV VENANCIO AIRES;;1030;Logradouro;ABALROAMENTO;1030 AV VENANCIO AIRES;20120105 19:10;QUINTA-FEIRA;1;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;11312;CENTRO;5;1;2012;19;1;1;5;-30,036905;-51,210577
535680;R BARAO DO GRAVATAI;;694;Logradouro;CHOQUE;694 R BARAO DO GRAVATAI;20120105 19:45;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;228974;CENTRO;5;1;2012;19;1;0;1;-30,043885;-51,221671
535652;R DONA OTILIA;;361;Logradouro;QUEDA;361 R DONA OTILIA;20120105 19:50;QUINTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;11412;SUL;5;1;2012;19;1;1;5;-30,078595;-51,228585
535655;R BANCO DA PROVINCIA;;262;Logradouro;ABALROAMENTO;262 R BANCO DA PROVINCIA;20120105 20:00;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;11512;SUL;5;1;2012;20;1;1;5;-30,072542;-51,226772
535658;R GUILHERME SCHELL;;308;Logradouro;CHOQUE;308 R GUILHERME SCHELL;20120105 20:50;QUINTA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;11612;LESTE;5;1;2012;20;1;1;5;-30,054086;-51,207381
535794;AV ASSIS BRASIL;AV BERNARDINO SILVEIRA DE AMORIM;0;Cruzamento;ABALROAMENTO;AV BERNARDINO SILVEIRA DE AMORIM & AV ASSIS BRASIL;20120105 21:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;222381;NORTE;5;1;2012;21;1;0;1;-29,979901;-51,114645
535663;ESTR JOAO ANTONIO SILVEIRA;;6400;Logradouro;CAPOTAGEM;6400 ESTR JOAO ANTONIO SILVEIRA;20120105 21:25;QUINTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;11712;SUL;5;1;2012;21;1;1;5;-30,143043;-51,106045
535664;AV CEARA;;1249;Logradouro;ABALROAMENTO;1249 AV CEARA;20120105 23:03;QUINTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;12012;NORTE;5;1;2012;23;1;1;5;-30,005881;-51,193502
535681;AV PROTASIO ALVES;R SAO SIMAO;0;Cruzamento;CHOQUE;AV PROTASIO ALVES & R SAO SIMAO;20120105 23:30;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;233077;LESTE;5;1;2012;23;1;0;1;-30,040092;-51,169246
535632;R DEA COUFAL;AV DA CAVALHADA;0;Cruzamento;ABALROAMENTO;R DEA COUFAL & AV DA CAVALHADA;20120105 23:45;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;223440;SUL;5;1;2012;23;1;0;1;-30,12512;-51,222578
535815;AV BENJAMIN CONSTANT;;238;Logradouro;EVENTUAL;238 AV BENJAMIN CONSTANT;20120106 02:50;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222385;NORTE;6;1;2012;2;1;0;1;-30,006372;-51,187434
535710;AV ASSIS BRASIL;R ABAETE;0;Cruzamento;ABALROAMENTO;AV ASSIS BRASIL & R ABAETE;20120106 07:47;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222084;NORTE;6;1;2012;7;1;0;1;-29,993725;-51,129779
535822;R VISCONDE DO HERVAL;AV GETULIO VARGAS;0;Cruzamento;COLISAO;AV GETULIO VARGAS & R VISCONDE DO HERVAL;20120106 07:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;219369;SUL;6;1;2012;7;1;0;1;-30,052397;-51,222207
535712;AV FARRAPOS;AV BRASIL;0;Cruzamento;ABALROAMENTO;AV FARRAPOS & AV BRASIL;20120106 08:07;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222077;NORTE;6;1;2012;8;1;0;1;-30,00445;-51,200627
535716;R OLIVEIRA LOPES;AV MINAS GERAIS;0;Cruzamento;COLISAO;R OLIVEIRA LOPES & AV MINAS GERAIS;20120106 08:09;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222083;NORTE;6;1;2012;8;1;0;1;-29,989701;-51,128372
535876;R HILARIO RIBEIRO;R SANTO INACIO;0;Cruzamento;ABALROAMENTO;R HILARIO RIBEIRO & R SANTO INACIO;20120106 08:10;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233190;LESTE;6;1;2012;8;1;0;1;-30,023482;-51,206344
535875;R DR OTAVIO SANTOS;;200;Logradouro;ABALROAMENTO;200 R DR OTAVIO SANTOS;20120106 08:18;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;233065;LESTE;6;1;2012;8;1;0;1;-30,040179;-51,145181
535781;AV JOAO WALLIG;;1620;Logradouro;CHOQUE;1620 AV JOAO WALLIG;20120106 08:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222374;NORTE;6;1;2012;8;1;0;1;-30,021897;-51,163408
535824;AV PROF OSCAR PEREIRA;ESTR COSTA GAMA;0;Cruzamento;ABALROAMENTO;AV PROF OSCAR PEREIRA & ESTR COSTA GAMA;20120106 09:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;223051;SUL;6;1;2012;9;1;0;1;-30,112266;-51,176711
535874;AV LAGEADO;AV ENCANTADO;0;Cruzamento;ABALROAMENTO;AV LAGEADO & AV ENCANTADO;20120106 09:15;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;233135;LESTE;6;1;2012;9;1;0;1;-30,037363;-51,181586
535667;AV SILVADO;;145;Logradouro;ABALROAMENTO;145 AV SILVADO;20120106 09:25;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;12712;LESTE;6;1;2012;9;1;1;5;-30,06546;-51,183073
535877;AV JOAO PESSOA;;1900;Logradouro;ABALROAMENTO;1900 AV JOAO PESSOA;20120106 09:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;154059;CENTRO;6;1;2012;9;1;0;1;-30,045396;-51,212353
535809;R CABRAL;R RAMIRO BARCELOS;0;Cruzamento;COLISAO;R CABRAL & R RAMIRO BARCELOS;20120106 09:33;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222917;CENTRO;6;1;2012;9;1;0;1;-30,032126;-51,208371
535713;AV ASSIS BRASIL;;3966;Logradouro;ABALROAMENTO;3966 AV ASSIS BRASIL;20120106 09:35;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222351;NORTE;6;1;2012;9;1;0;1;-30,009569;-51,147345
535825;ESTR CRISTIANO KRAEMER;;473;Logradouro;COLISAO;473 ESTR CRISTIANO KRAEMER;20120106 09:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;218886;SUL;6;1;2012;9;1;0;1;-30,11913;-51,20276
535826;R ANDRE PRIMO BIAZETTO;R HORTENCIO RODRIGUES BARBOSA;0;Cruzamento;ABALROAMENTO;R ANDRE PRIMO BIAZETTO & R HORTENCIO RODRIGUES BARBOSA;20120106 10:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223208;SUL;6;1;2012;10;1;0;1;-30,145698;-51,207633
535785;AV FARRAPOS;R CAIRU;0;Cruzamento;ABALROAMENTO;AV FARRAPOS & R CAIRU;20120106 10:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;211875;NORTE;6;1;2012;10;1;0;1;-30,003632;-51,200306
535715;AV ASSIS BRASIL;;8450;Logradouro;COLISAO;8450 AV ASSIS BRASIL;20120106 10:15;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222082;NORTE;6;1;2012;10;1;0;1;-29,980414;-51,114992
535782;AV DO FORTE;;144;Logradouro;CHOQUE;144 AV DO FORTE;20120106 10:25;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222376;NORTE;6;1;2012;10;1;0;1;-30,010882;-51,15303
535873;R DONA EUGENIA;R CEL CORTE REAL;0;Cruzamento;COLISAO;R DONA EUGENIA & R CEL CORTE REAL;20120106 11:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173179;LESTE;6;1;2012;11;1;0;1;-30,041375;-51,193532
535829;R DEA COUFAL;AV TRAMANDAI;0;Cruzamento;ABALROAMENTO;AV TRAMANDAI & R DEA COUFAL;20120106 11:40;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;223081;SUL;6;1;2012;11;1;0;1;-30,131466;-51,233305
535669;AV FARRAPOS;;1100;Logradouro;ATROPELAMENTO;1100 AV FARRAPOS;20120106 11:45;SEXTA-FEIRA;1;0;0;0;0;0;0;0;1;0;0;0;0;0;BOM;DIA;DEPTRAN;13212;NORTE;6;1;2012;11;1;1;5;-30,019892;-51,210971
535827;AV GETULIO VARGAS;;838;Logradouro;COLISAO;838 AV GETULIO VARGAS;20120106 11:47;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;228191;SUL;6;1;2012;11;1;0;1;-30,05103;-51,221997
535711;AV SAO PEDRO;AV BENJAMIN CONSTANT;0;Cruzamento;ABALROAMENTO;AV SAO PEDRO & AV BENJAMIN CONSTANT;20120106 12:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222389;NORTE;6;1;2012;12;1;0;1;-30,012319;-51,194643
535872;R CASEMIRO DE ABREU;;448;Logradouro;ABALROAMENTO;448 R CASEMIRO DE ABREU;20120106 12:15;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233134;LESTE;6;1;2012;12;1;0;1;-30,031066;-51,203863
535811;AV INDEPENDENCIA;;1008;Logradouro;ABALROAMENTO;1008 AV INDEPENDENCIA;20120106 12:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;205322;CENTRO;6;1;2012;12;1;0;1;-30,028362;-51,210797
535670;R PEDRO IVO;;266;Logradouro;ABALROAMENTO;266 R PEDRO IVO;20120106 12:35;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;13312;LESTE;6;1;2012;12;1;1;5;-30,02862;-51,191634
535673;AV PROF OSCAR PEREIRA;;4306;Logradouro;ABALROAMENTO;4306 AV PROF OSCAR PEREIRA;20120106 13:00;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;13712;SUL;6;1;2012;13;1;1;5;-30,083551;-51,192705
535871;AV CARLOS GOMES;;493;Logradouro;COLISAO;493 AV CARLOS GOMES;20120106 13:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173126;LESTE;6;1;2012;13;1;0;1;-30,025287;-51,182394
535784;AV SERTORIO;AV PERNAMBUCO;0;Cruzamento;ABALROAMENTO;AV SERTORIO & AV PERNAMBUCO;20120106 13:00;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;222388;NORTE;6;1;2012;13;1;0;1;-29,999484;-51,197398
535671;AV PLINIO KROEFF;;560;Logradouro;CHOQUE;560 AV PLINIO KROEFF;20120106 13:15;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;13412;NORTE;6;1;2012;13;1;1;5;-30,000364;-51,115493
537476;R MARIANTE;;453;Logradouro;ABALROAMENTO;453 R MARIANTE;20120106 14:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DDT;2012;LESTE;6;1;2012;14;1;0;1;-30,03112;-51,204184
535672;R AMERICO VESPUCIO;R FELICISSIMO DE AZEVEDO;0;Cruzamento;ABALROAMENTO;R AMERICO VESPUCIO & R FELICISSIMO DE AZEVEDO;20120106 14:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;13612;NORTE;6;1;2012;14;1;1;5;-30,012612;-51,190049
535783;R OURO PRETO;;823;Logradouro;COLISAO;823 R OURO PRETO;20120106 14:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222386;NORTE;6;1;2012;14;1;0;1;-29,998182;-51,155112
535830;R RENASCENCA;;402;Logradouro;QUEDA;402 R RENASCENCA;20120106 14:20;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;227817;SUL;6;1;2012;14;1;0;1;-30,097732;-51,186986
535679;R SANTA CECILIA;;1753;Logradouro;ABALROAMENTO;1753 R SANTA CECILIA;20120106 14:20;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;194153;LESTE;6;1;2012;14;1;0;1;-30,039513;-51,197421
535869;R CASTRO ALVES;AV GOETHE;0;Cruzamento;ABALROAMENTO;R CASTRO ALVES & AV GOETHE;20120106 14:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173082;LESTE;6;1;2012;14;1;0;1;-30,030441;-51,202785
535831;R ATILIO SUPERTTI;;480;Logradouro;COLISAO;480 R ATILIO SUPERTTI;20120106 14:45;SEXTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;223098;SUL;6;1;2012;14;1;0;1;-30,119253;-51,212732
535870;R SAO LUIZ;;292;Logradouro;ABALROAMENTO;292 R SAO LUIZ;20120106 14:50;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;173130;LESTE;6;1;2012;14;1;0;1;-30,044931;-51,20568
535675;AV CRISTOVAO COLOMBO;;2716;Logradouro;ABALROAMENTO;2716 AV CRISTOVAO COLOMBO;20120106 14:50;SEXTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;13912;NORTE;6;1;2012;14;1;1;5;-30,016848;-51,193165
537479;AV PATRIA;;810;Logradouro;CHOQUE;810 AV PATRIA;20120106 15:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DDT;2512;NORTE;6;1;2012;15;1;0;1;-30,005824;-51,19971
535698;AV JUCA BATISTA;;595;Logradouro;COLISAO;595 AV JUCA BATISTA;20120106 15:20;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;14212;SUL;6;1;2012;15;1;1;5;-30,13822;-51,220514
536573;R JOSE DE ALENCAR;AV DR CARLOS BARBOSA;0;Cruzamento;ABALROAMENTO;R JOSE DE ALENCAR & AV DR CARLOS BARBOSA;20120106 15:25;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;48412;SUL;6;1;2012;15;1;1;5;-30,057137;-51,213386
535707;R MOSTARDEIRO;R MIGUEL TOSTES;0;Cruzamento;QUEDA;R MOSTARDEIRO & R MIGUEL TOSTES;20120106 15:30;SEXTA-FEIRA;6;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;14612;LESTE;6;1;2012;15;1;1;5;-30,027919;-51,205813
535780;AV SERTORIO;;389;Logradouro;ABALROAMENTO;389 AV SERTORIO;20120106 15:40;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222081;NORTE;6;1;2012;15;1;0;1;-29,998537;-51,20186
535778;AV ASSIS BRASIL;;3563;Logradouro;COLISAO;3563 AV ASSIS BRASIL;20120106 15:40;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;213666;NORTE;6;1;2012;15;1;0;1;-30,00962;-51,150998
535697;AV PLINIO BRASIL MILANO;;1711;Logradouro;ATROPELAMENTO;1711 AV PLINIO BRASIL MILANO;20120106 16:00;SEXTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;14112;LESTE;6;1;2012;16;1;1;5;-30,017523;-51,174909
